Date,Open,High,Low,Close,Volume
2021-06-07 00:00:00-04:00,123.21292557232901,123.35941148111935,121.90433500845637,122.94925689697266,71057600
2021-06-08 00:00:00-04:00,123.63285119857683,125.44926608565649,123.25199229581943,123.76956939697266,74403800
2021-06-09 00:00:00-04:00,124.22857848839239,124.75592340310972,123.5547476333784,124.15045166015625,56877900
2021-06-10 00:00:00-04:00,124.04301097808155,125.1855951846905,122.98832875360279,123.15434265136719,71186400
2021-06-11 00:00:00-04:00,123.5644988950441,124.45317468407444,123.14457656242446,124.36528015136719,53522400
2021-06-14 00:00:00-04:00,124.82425990854335,127.4805045322462,124.0918377902917,127.42191314697266,96906500
2021-06-15 00:00:00-04:00,126.89457246686105,127.53910749038236,126.35745994725994,126.60160064697266,62746300
2021-06-16 00:00:00-04:00,127.3144925386233,127.8223093871763,125.44926884121655,127.09964752197266,91815000
2021-06-17 00:00:00-04:00,126.75788205128507,129.4434303366887,126.61138865865254,128.70123291015625,96721700
2021-06-18 00:00:00-04:00,127.64653787053875,128.42777623689193,127.18755213466459,127.40239715576172,108953300
2021-06-21 00:00:00-04:00,127.24612385129173,129.30667176152045,126.1816740756951,129.19924926757812,79663300
2021-06-22 00:00:00-04:00,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600
2021-06-23 00:00:00-04:00,130.63481857945425,131.171931135257,130.10746628787817,130.5664520263672,60214200
2021-06-24 00:00:00-04:00,131.2988830515641,131.4844323925828,129.81450322458238,130.28326416015625,68711000
2021-06-25 00:00:00-04:00,130.33208310563106,130.7519979740222,129.69730831930764,129.9902801513672,70783700
2021-06-28 00:00:00-04:00,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300
2021-06-29 00:00:00-04:00,131.64070164987749,133.2910955826677,131.2012512591816,133.1348419189453,64556100
2021-06-30 00:00:00-04:00,132.9785831720377,134.18952666784298,132.6856112890496,133.7500762939453,63261400
2021-07-01 00:00:00-04:00,133.39848486144226,134.11137153536558,132.5781607819675,134.0527801513672,52485800
2021-07-02 00:00:00-04:00,134.6680465347351,136.71883502051094,134.5215680291099,136.67977905273438,78852600
2021-07-06 00:00:00-04:00,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800
2021-07-07 00:00:00-04:00,140.17582819219206,141.4941940308165,139.31646299700128,141.18170166015625,104911600
2021-07-08 00:00:00-04:00,138.26176048175577,140.6836320091057,137.37308477373998,139.8828582763672,105575500
2021-07-09 00:00:00-04:00,139.40437134178396,142.2363981441266,139.3067090791504,141.7090606689453,99890800
2021-07-12 00:00:00-04:00,142.78325599959365,142.89067850548736,140.62504561797144,141.1133270263672,76299700
2021-07-13 00:00:00-04:00,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100
2021-07-14 00:00:00-04:00,144.6289332803385,146.06448155656534,144.2187638575622,145.65431213378906,127050800
2021-07-15 00:00:00-04:00,145.74222773188504,146.4844100450272,143.6426089138741,145.00003051757812,106820300
2021-07-16 00:00:00-04:00,144.98055328375486,146.25007329563246,142.46101889049345,142.9590606689453,93251400
2021-07-19 00:00:00-04:00,140.38090857655365,140.69341583864048,138.3496560764886,139.1113739013672,121434600
2021-07-20 00:00:00-04:00,140.09769861315104,143.65238642562363,139.60941723835447,142.72463989257812,96350000
2021-07-21 00:00:00-04:00,142.11919121599766,142.7051348899588,141.24029060622254,141.9922332763672,74993500
2021-07-22 00:00:00-04:00,142.5195913490058,144.72661812834664,142.39263340422124,143.35943603515625,77338200
2021-07-23 00:00:00-04:00,144.09186284341388,145.23443967973952,143.47662343109712,145.07818603515625,71447400
2021-07-26 00:00:00-04:00,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100
2021-07-27 00:00:00-04:00,145.62503750180875,145.71293947720633,142.13871611344763,143.3301239013672,104818600
2021-07-28 00:00:00-04:00,141.41609361273288,143.52547338784896,139.19929130551824,141.5821075439453,118931200
2021-07-29 00:00:00-04:00,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500
2021-07-30 00:00:00-04:00,140.99615834422465,142.90045304700064,140.73248218501953,142.44146728515625,70440600
2021-08-02 00:00:00-04:00,142.92972994024274,143.50589840764349,141.84574465184807,142.1094207763672,62880000
2021-08-03 00:00:00-04:00,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600
2021-08-04 00:00:00-04:00,143.818442994135,144.3262450458141,142.851640220645,143.5059356689453,56368300
2021-08-05 00:00:00-04:00,143.53520021202812,144.37504483971543,142.7441867059485,143.6133270263672,46397700
2021-08-06 00:00:00-04:00,143.13410295218878,143.8773972975789,142.42992307824377,142.9287109375,54126800
2021-08-09 00:00:00-04:00,142.98742050984688,143.47643358609363,142.3223698894288,142.8798370361328,48908700
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100
2021-08-11 00:00:00-04:00,142.84071932029642,143.49599503680233,142.33214155394316,142.65489196777344,48493500
2021-08-12 00:00:00-04:00,142.97764896165427,145.77480442008488,142.63533383088497,145.61831665039062,72282600
2021-08-13 00:00:00-04:00,145.69652128952967,146.15619466200167,145.01190613589833,145.82366943359375,59375000
2021-08-16 00:00:00-04:00,145.27597699148956,147.8677548726636,143.25147091055382,147.79928588867188,103296000
2021-08-17 00:00:00-04:00,146.92885446726953,148.34698930481986,145.8139053280962,146.88973999023438,92229700
2021-08-18 00:00:00-04:00,146.50830231259667,147.4080844695857,142.938498348175,143.14389038085938,86326000
2021-08-19 00:00:00-04:00,141.8431384679369,144.74787747327346,141.32478577627037,143.4764404296875,86960300
2021-08-20 00:00:00-04:00,144.20018093381358,145.23688628655097,143.5546800797901,144.93370056152344,60549600
2021-08-23 00:00:00-04:00,145.05104264712142,146.88973641640624,144.6402734925246,146.4202880859375,60131800
2021-08-24 00:00:00-04:00,146.16596700294957,147.5449870963477,145.87255624979176,146.3322296142578,48606400
2021-08-25 00:00:00-04:00,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300
2021-08-26 00:00:00-04:00,145.09018736118287,145.84325676235127,144.2686340417797,144.2979736328125,48597200
2021-08-27 00:00:00-04:00,144.23928688537814,145.48138422676655,143.60357588168407,145.33468627929688,55802400
2021-08-30 00:00:00-04:00,145.72586326960624,150.11720505871097,145.34443375463215,149.7553253173828,90956700
2021-08-31 00:00:00-04:00,149.30546153876566,149.4423845898935,147.9655556918431,148.4936981201172,86453100
2021-09-01 00:00:00-04:00,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700
2021-09-02 00:00:00-04:00,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500
2021-09-03 00:00:00-04:00,150.38125098854488,151.23214363543914,149.72597545260857,150.90939331054688,57808700
2021-09-07 00:00:00-04:00,151.56468139327094,153.80435423363667,150.99742455621305,153.24688720703125,82278300
2021-09-08 00:00:00-04:00,153.53051823549217,153.58919740809037,150.59644021764143,151.7016143798828,74420200
2021-09-09 00:00:00-04:00,152.07330474103176,152.6796762315656,150.56713598109823,150.68450927734375,57305700
2021-09-10 00:00:00-04:00,151.5940604931036,152.0635088889551,145.4324924690074,145.69656372070312,140893200
2021-09-13 00:00:00-04:00,147.32004846636258,148.09268237347644,145.48135496921765,146.26377868652344,102404300
2021-09-14 00:00:00-04:00,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300
2021-09-15 00:00:00-04:00,145.29552986579753,146.15619746026422,143.15365068997156,145.7552032470703,83281300
2021-09-16 00:00:00-04:00,145.1782076058161,145.6965602839762,143.98501448007158,145.5205078125,68034100
2021-09-17 00:00:00-04:00,145.54985605884855,145.54985605884855,142.55708356060515,142.85049438476562,129868800
2021-09-20 00:00:00-04:00,140.64014472255653,141.6572852174671,138.16574008474763,139.79904174804688,123478900
2021-09-21 00:00:00-04:00,140.76728757977574,141.42257819093177,139.64256354879453,140.2782745361328,75834000
2021-09-22 00:00:00-04:00,141.27586560496235,143.21235308306478,140.54234603803783,142.64511108398438,76404300
2021-09-23 00:00:00-04:00,143.42750895866175,143.8480679048245,142.43970805715156,143.6035614013672,64838200
2021-09-24 00:00:00-04:00,142.45928187164873,144.22950668219346,142.3614732946102,143.69158935546875,53477900
2021-09-27 00:00:00-04:00,142.2734066886808,142.75264467743182,140.65967017463345,142.17559814453125,74150700
2021-09-28 00:00:00-04:00,140.10220759436288,141.5692464173405,138.57648960622467,138.79165649414062,108972300
2021-09-29 00:00:00-04:00,139.33936207785715,141.27584933291644,138.90902826040127,139.6914520263672,74602000
2021-09-30 00:00:00-04:00,140.5032568676167,141.20743697257745,138.17554958046878,138.39071655273438,89056700
2021-10-01 00:00:00-04:00,138.7818766539813,139.77946730384753,136.0531908135578,139.51539611816406,94639600
2021-10-04 00:00:00-04:00,138.64498918431897,139.0851129145273,135.2316872864061,136.0825653076172,98322000
2021-10-05 00:00:00-04:00,136.42484951189164,139.11442096062234,136.2977013587978,138.00924682617188,80861100
2021-10-06 00:00:00-04:00,136.4052949835953,139.02639764577518,135.32946035449564,138.87969970703125,83221100
2021-10-07 00:00:00-04:00,139.91641559084152,141.05092948182715,139.58389028870607,140.141357421875,61732700
2021-10-08 00:00:00-04:00,140.8651231967564,141.01182116861023,139.4274233786023,139.75994873046875,58773200
2021-10-11 00:00:00-04:00,139.14376278668908,141.62794225299882,138.69386426168418,139.67189025878906,64452200
2021-10-12 00:00:00-04:00,140.0826575469626,140.10222224522562,137.94077825367475,138.40045166015625,73035900
2021-10-13 00:00:00-04:00,138.13639477336537,138.29286758829517,136.1412134172162,137.8136444091797,78762700
2021-10-14 00:00:00-04:00,138.98730641116916,140.71841699528724,138.40048471107957,140.60104370117188,69907100
2021-10-15 00:00:00-04:00,140.61080749842878,141.71596677210917,140.35651117780878,141.65728759765625,67940300
2021-10-18 00:00:00-04:00,140.29781043764254,143.61331759603044,140.01418949688554,143.32969665527344,85589200
2021-10-19 00:00:00-04:00,143.77960431394027,145.8921441646938,143.32972068785898,145.49114990234375,76378900
2021-10-20 00:00:00-04:00,145.43244096818108,146.4593710957878,144.8651841841365,145.98013305664062,58418800
2021-10-21 00:00:00-04:00,145.54003691475097,146.35180023114674,144.62069014862826,146.1953125,61421000
2021-10-22 00:00:00-04:00,146.40074040762428,146.8799636819581,145.37380993998815,145.42271423339844,58883400
2021-10-25 00:00:00-04:00,145.41290903215594,146.08774940871533,144.3762037849461,145.37379455566406,50720600
2021-10-26 00:00:00-04:00,146.04865428407604,147.5254684740955,145.73567873669694,146.03887939453125,60893400
2021-10-27 00:00:00-04:00,146.07796575011088,146.43983059903536,145.22708789518356,145.5791778564453,56094900
2021-10-28 00:00:00-04:00,146.5278661763529,149.804244404835,146.43005760449074,149.21743774414062,100077900
2021-10-29 00:00:00-04:00,143.98499185882136,146.6452238271108,143.19279317037723,146.50830078125,124953200
2021-11-01 00:00:00-04:00,145.71610716586716,146.4104973070888,144.55225377378474,145.686767578125,74588300
2021-11-02 00:00:00-04:00,145.39337924738012,148.23943908616494,145.3835894342909,146.72349548339844,69122000
2021-11-03 00:00:00-04:00,147.0853287663622,148.63061162902127,146.52786170952203,148.16116333007812,54511500
2021-11-04 00:00:00-04:00,148.24919365421385,149.0805068605867,147.32984675958332,147.642822265625,60394600
2021-11-05 00:00:00-04:00,148.76917431705436,149.07280247570614,146.9767728258522,148.1717071533203,65463900
2021-11-08 00:00:00-05:00,148.29902412050475,148.4557402315451,147.0747075253852,147.3489532470703,55020900
2021-11-09 00:00:00-05:00,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900
2021-11-10 00:00:00-05:00,146.93759531163658,147.0453357776248,144.8121833419343,144.8807373046875,65187100
2021-11-11 00:00:00-05:00,145.89937206123298,146.35970136863273,144.64565807110787,144.83175659179688,41000000
2021-11-12 00:00:00-05:00,145.38028875154347,147.30981351364665,144.44981083290466,146.9082489013672,63804000
2021-11-15 00:00:00-05:00,147.2804381058986,148.7594226576512,146.35974929904566,146.9180450439453,59222800
2021-11-16 00:00:00-05:00,146.85925789370467,148.37741378411212,146.27157982474884,147.89747619628906,59256200
2021-11-17 00:00:00-05:00,147.89745943010328,151.81527292494047,147.88767027666427,150.3363037109375,88807000
2021-11-18 00:00:00-05:00,150.5517823821893,155.4098626732955,149.9053395784081,154.6262969970703,137827700
2021-11-19 00:00:00-05:00,154.41082730572364,157.71159552855715,153.31384424629613,157.25125122070312,117305600
2021-11-22 00:00:00-05:00,158.35799088305382,162.29539704811214,157.69196986109688,157.71156311035156,117467900
2021-11-23 00:00:00-05:00,157.80951705712113,158.47555309859132,155.79184557181551,158.09356689453125,96041900
2021-11-24 00:00:00-05:00,157.44711907207267,158.80855857074818,156.35992530368637,158.6126708984375,69463600
2021-11-26 00:00:00-05:00,156.29135894910507,157.1532676279728,153.1473075076165,153.5880584716797,76959800
2021-11-29 00:00:00-05:00,156.09549714109664,157.87810965774673,155.5274123262941,156.9476318359375,88748200
2021-11-30 00:00:00-05:00,156.7027606504653,162.11913695746247,156.6341917361946,161.90365600585938,174048100
2021-12-01 00:00:00-05:00,164.03887803890356,166.8009442517478,161.14949302605055,161.3845672607422,152052500
2021-12-02 00:00:00-05:00,155.47846334245494,160.82627140546424,154.55777460571244,160.3953094482422,136739200
2021-12-03 00:00:00-05:00,160.64995624545222,161.57064486360198,156.43830349501886,158.51473999023438,118023100
2021-12-06 00:00:00-05:00,160.91439750803002,164.43064668165096,160.9046083540242,161.92324829101562,107497000
2021-12-07 00:00:00-05:00,165.6060285714593,168.0546627502212,164.88122747424606,167.66287231445312,120405400
2021-12-08 00:00:00-05:00,168.59329710063471,172.34460493937314,167.19267114507622,171.48268127441406,116998900
2021-12-09 00:00:00-05:00,171.3161880617465,173.11837862863902,170.3465238704593,170.97337341308594,108923700
2021-12-10 00:00:00-05:00,171.61005099944745,175.93923359247646,171.1007310045987,175.76292419433594,115402700
2021-12-13 00:00:00-05:00,177.39859965742585,178.38785718223016,171.9234585953343,172.129150390625,153237000
2021-12-14 00:00:00-05:00,171.64921855709608,174.08806304841983,168.67168661995763,170.7481231689453,139380400
2021-12-15 00:00:00-05:00,171.5120851840939,175.81188500506997,168.76961267963995,175.61599731445312,131063300
2021-12-16 00:00:00-05:00,175.5964093375668,177.41819331105674,167.24167279418768,168.72064208984375,150185800
2021-12-17 00:00:00-05:00,166.43851201579665,169.90578548213614,166.20345276063674,167.6236572265625,195432700
2021-12-20 00:00:00-05:00,164.82242453025603,167.07517044282818,164.01928047689202,166.26222229003906,107499100
2021-12-21 00:00:00-05:00,168.03502751462352,169.6413305368034,165.64515876193008,169.43565368652344,91185900
2021-12-22 00:00:00-05:00,169.48457416400404,172.24663934563097,168.6128614188968,172.03115844726562,92135300
2021-12-23 00:00:00-05:00,172.23689273327608,173.21634616947264,171.66880794684926,172.65805053710938,68356600
2021-12-27 00:00:00-05:00,173.4514127643316,176.71299463822913,173.43183445537653,176.62484741210938,74919600
2021-12-28 00:00:00-05:00,176.45833582983963,177.6042945644057,174.86182193569553,175.606201171875,79144300
2021-12-29 00:00:00-05:00,175.64540604755402,176.9186986453212,174.47985393756576,175.6943817138672,62348900
2021-12-30 00:00:00-05:00,175.7825301909609,176.85993507638065,174.4308795065752,174.5386199951172,59773000
2021-12-31 00:00:00-05:00,174.43085959378186,175.5474359178977,173.61791144491113,173.9215545654297,64062300
2022-01-03 00:00:00-05:00,174.17623119236956,179.12247473962424,174.058701545752,178.2703399658203,104487900
2022-01-04 00:00:00-05:00,178.8776038701533,179.1812320747434,175.43971239750775,176.00779724121094,99310400
2022-01-05 00:00:00-05:00,175.91962765597447,176.46811917460536,171.0517430102158,171.32598876953125,94537600
2022-01-06 00:00:00-05:00,169.15163320557318,171.69821853577403,168.11341478404194,168.4660186767578,96904000
2022-01-07 00:00:00-05:00,169.33771503993543,170.56203191509988,167.51593093187975,168.63250732421875,86709100
2022-01-10 00:00:00-05:00,165.60596867727935,168.9556972289068,164.71466257169936,168.65206909179688,106765600
2022-01-11 00:00:00-05:00,168.77939561423005,171.58061763480518,167.31021570092486,171.48268127441406,76138300
2022-01-12 00:00:00-05:00,172.5013205493631,173.5395387171234,171.22804314076478,171.92344665527344,74805200
2022-01-13 00:00:00-05:00,172.1683029139275,172.99104011356832,168.26027879772633,168.65206909179688,84505800
2022-01-14 00:00:00-05:00,167.81954242119846,170.20941111487983,167.57467907053888,169.51400756835938,80440800
2022-01-18 00:00:00-05:00,167.9860600754121,168.99489595879072,165.9292167455851,166.3112030029297,90956700
2022-01-19 00:00:00-05:00,166.5070728064469,167.56488423888524,162.53049451772475,162.8145294189453,94815000
2022-01-20 00:00:00-05:00,163.5491030708596,166.19362391453956,160.806630921933,161.12985229492188,91420500
2022-01-21 00:00:00-05:00,161.0417090492799,162.9124684305105,158.96527284535048,159.07301330566406,122848900
2022-01-24 00:00:00-05:00,156.73213888196668,158.9652914615593,151.5214395660685,158.29925537109375,162294600
2022-01-25 00:00:00-05:00,155.7135349318943,159.41586848190457,153.79381417388413,156.49710083007812,115798400
2022-01-26 00:00:00-05:00,160.14060421134545,161.01231699425696,154.5773170002407,156.4088897705078,108275300
2022-01-27 00:00:00-05:00,159.11220830674253,160.47364799025604,155.02788925620197,155.94857788085938,121954600
2022-01-28 00:00:00-05:00,162.3052517203285,166.849915520985,159.45503834907882,166.830322265625,179935700
2022-01-31 00:00:00-05:00,166.66377341050108,171.40432369026982,166.02711981248893,171.1888427734375,115541600
2022-02-01 00:00:00-05:00,170.43469133018758,171.2476394960686,168.76962343591478,171.02236938476562,86213900
2022-02-02 00:00:00-05:00,171.15946552150538,172.26625254169926,169.7686436179964,172.22706604003906,84914300
2022-02-03 00:00:00-05:00,170.89502658265624,172.618874147118,168.58351594007854,169.3474884033203,89418100
2022-02-04 00:00:00-05:00,168.3667905913057,170.74010088602927,167.3860892995176,169.06309509277344,82465400
2022-02-07 00:00:00-05:00,169.52403712153145,170.59299800892276,167.65089393875687,168.34719848632812,77251200
2022-02-08 00:00:00-05:00,168.4158439042664,171.96599307785382,168.12163049721661,171.45602416992188,74829200
2022-02-09 00:00:00-05:00,172.65246413479986,173.2408759269309,171.5246486789991,172.87802124023438,71285000
2022-02-10 00:00:00-05:00,170.7792993410732,172.0934353035554,168.23928692904147,168.79827880859375,90865900
2022-02-11 00:00:00-05:00,169.00425774018962,169.73978371917386,164.79704076038374,165.38546752929688,98670700
2022-02-14 00:00:00-05:00,164.13999610862248,166.30735288699964,163.345630332233,165.62086486816406,86185500
2022-02-15 00:00:00-05:00,167.670544783248,169.6123296574051,166.96443847186035,169.45541381835938,62527400
2022-02-16 00:00:00-05:00,168.53352854543166,169.99476394129306,166.7682631690513,169.2200164794922,61177400
2022-02-17 00:00:00-05:00,167.72936698979834,168.59238905022963,165.21877368416162,165.62086486816406,69589300
2022-02-18 00:00:00-05:00,166.54272185911768,167.24881311236203,162.9827709259436,164.07135009765625,82772700
2022-02-22 00:00:00-05:00,161.79610099125685,163.4731068473456,159.02071443579257,161.1488494873047,91162800
2022-02-23 00:00:00-05:00,162.34528786351217,162.94351625967545,156.6670338772365,156.98086547851562,90009200
2022-02-24 00:00:00-05:00,149.63540593186767,159.70721245821238,149.06659738297807,159.59933471679688,141147500
2022-02-25 00:00:00-05:00,160.6780765984275,161.93337290276583,157.76539291737205,161.66859436035156,91974200
2022-02-28 00:00:00-05:00,159.91315308309024,162.22760877136363,159.2953064697166,161.9333953857422,95056600
2022-03-01 00:00:00-05:00,161.5215128724912,163.38485445669167,158.84420231864755,160.0504608154297,83474400
2022-03-02 00:00:00-05:00,161.21747641613547,164.13016029917193,159.8052642347465,163.34559631347656,79724800
2022-03-03 00:00:00-05:00,165.21876441640376,165.6502754224143,162.35511815252505,163.02198791503906,76678400
2022-03-04 00:00:00-05:00,161.31557487047283,162.35511593567728,158.97169917829748,160.0210418701172,83737200
2022-03-07 00:00:00-05:00,160.2073995268176,161.8353676274414,155.9707618140112,156.2257537841797,96418800
2022-03-08 00:00:00-05:00,155.75498387793954,159.73662866525098,152.7932618336368,154.401611328125,131148300
2022-03-09 00:00:00-05:00,158.363665526824,160.25642710163922,156.33362131227005,159.8052978515625,91454900
2022-03-10 00:00:00-05:00,157.1083251850628,157.29466080253508,152.96976503092125,155.46075439453125,105342000
2022-03-11 00:00:00-05:00,155.86285431301891,156.2061057623046,151.51835462854714,151.74391174316406,96970100
2022-03-14 00:00:00-04:00,148.52724088599334,151.14571212531354,147.20330282439596,147.7132568359375,108732100
2022-03-15 00:00:00-04:00,147.9877839917826,152.5676711113034,147.47783021480524,152.096923828125,92964300
2022-03-16 00:00:00-04:00,154.01915688013034,156.9122229988077,151.4791438617729,156.5101318359375,102300200
2022-03-17 00:00:00-04:00,155.54904405714797,157.89291972026123,154.58796090972857,157.52024841308594,75615400
2022-03-18 00:00:00-04:00,157.41236437319773,161.30574983268542,156.67683837905244,160.81539916992188,123511700
2022-03-21 00:00:00-04:00,160.3544634117704,163.13966646337798,159.8641127641069,162.18838500976562,95811400
2022-03-22 00:00:00-04:00,162.31589258829527,166.1504388725233,161.72748069331104,165.56202697753906,81532000
2022-03-23 00:00:00-04:00,164.74805804624557,169.30831424793888,164.41460814783207,166.9252166748047,98062700
2022-03-24 00:00:00-04:00,167.7587426911126,170.77930414345957,166.92515566056534,170.71066284179688,90131400
2022-03-25 00:00:00-04:00,170.52437415747076,171.89735021175125,169.4161767223122,171.34815979003906,80546200
2022-03-28 00:00:00-04:00,168.84733794398963,172.33863211398676,168.68062052174977,172.21115112304688,90371900
2022-03-29 00:00:00-04:00,173.28012092274494,175.55534023387025,172.93686947046768,175.50631713867188,100589400
2022-03-30 00:00:00-04:00,175.1042096873483,176.14375060919454,173.28990640459241,174.33926391601562,92633200
2022-03-31 00:00:00-04:00,174.40792609212167,174.59426174462104,171.03431102289065,171.24026489257812,103049300
2022-04-01 00:00:00-04:00,170.67144974905557,171.5050518578882,168.62178757896973,170.946044921875,78751300
2022-04-04 00:00:00-04:00,171.2010287452735,175.04537594723365,171.07353279095375,174.996337890625,76468400
2022-04-05 00:00:00-04:00,174.0744778575844,174.85904187741096,171.05391610805626,171.6815643310547,73401800
2022-04-06 00:00:00-04:00,169.0336712319797,170.27916603294383,166.8467115933005,168.51390075683594,89058800
2022-04-07 00:00:00-04:00,167.85684898260146,170.01438898962488,166.57213259059588,168.81793212890625,77594700
2022-04-08 00:00:00-04:00,168.46488285345913,168.46488285345913,165.9346714824091,166.8074951171875,76575500
2022-04-11 00:00:00-04:00,165.45410588858888,165.76792249086608,162.3060484551017,162.5512237548828,72246700
2022-04-12 00:00:00-04:00,164.77743049486364,166.59171885387798,163.4240579625581,164.42437744140625,79265200
2022-04-13 00:00:00-04:00,164.15957544885293,167.73912889065093,163.55154548536066,167.11148071289062,70618900
2022-04-14 00:00:00-04:00,167.32729994456,167.96476495454576,161.85498329471602,162.10015869140625,75329400
2022-04-18 00:00:00-04:00,160.75653828349098,163.3848252707186,160.41330184341265,161.8843536376953,69023900
2022-04-19 00:00:00-04:00,161.8353289533827,164.58129552240263,160.7467499371193,164.1693878173828,67723800
2022-04-20 00:00:00-04:00,165.50314204406817,165.62083637298807,162.89448802131358,164.00267028808594,67929800
2022-04-21 00:00:00-04:00,165.65026467883652,168.21969736612456,162.70816069883412,163.20831298828125,87227800
2022-04-22 00:00:00-04:00,163.2475363117759,164.63031369845396,158.38325153783305,158.6676483154297,84882400
2022-04-25 00:00:00-04:00,158.01058942731927,160.0210300948507,155.40193532965264,159.73663330078125,96046400
2022-04-26 00:00:00-04:00,159.1187908139756,159.207050342252,153.69551365548884,153.7739715576172,95623200
2022-04-27 00:00:00-04:00,152.9011192722885,156.7062295432353,152.38134886202627,153.5483856201172,88063200
2022-04-28 00:00:00-04:00,156.17667104674604,161.34497072445453,155.8628394699356,160.48194885253906,130216800
2022-04-29 00:00:00-04:00,158.7167001847882,162.9925585964128,154.21528465651994,154.60755920410156,131747600
2022-05-02 00:00:00-04:00,153.68571389859628,155.17636916422146,150.31209888761785,154.91159057617188,123055300
2022-05-03 00:00:00-04:00,155.09790243206862,157.60851029484962,153.30323224685807,156.40223693847656,88966500
2022-05-04 00:00:00-04:00,156.58856589280018,163.267138972668,156.18647479117334,162.81602478027344,108256500
2022-05-05 00:00:00-04:00,160.68787202218348,160.91342907226436,151.95962375324333,153.7445068359375,130525300
2022-05-06 00:00:00-04:00,153.22400390708842,156.59275954886184,151.42668182783396,154.47132873535156,116124600
2022-05-09 00:00:00-04:00,152.163286830581,153.047223819661,148.78473018495143,149.34454345703125,131577900
2022-05-10 00:00:00-04:00,152.74275136095326,153.94096598283207,150.1989918029188,151.7507781982422,115366700
2022-05-11 00:00:00-04:00,150.7588143723003,152.67398849573087,143.20613912417974,143.88381958007812,142689800
2022-05-12 00:00:00-04:00,140.22043185006495,143.58917206052791,136.32132651313492,140.01417541503906,182602000
2022-05-13 00:00:00-04:00,142.00793811597927,145.45526685384394,140.55437184575726,144.48294067382812,113990900
2022-05-16 00:00:00-04:00,142.95079475797485,144.88561601712348,141.60524980458257,142.9409637451172,86643800
2022-05-17 00:00:00-04:00,146.2016865687997,147.0954395557584,144.06060880808,146.5749053955078,78336300
2022-05-18 00:00:00-04:00,144.22761523431257,144.72850245560213,137.40171366939953,138.3052978515625,109742900
2022-05-19 00:00:00-04:00,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600
2022-05-20 00:00:00-04:00,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100
2022-05-23 00:00:00-04:00,135.32937819993117,140.7016976717336,135.19187888015,140.55438232421875,117726300
2022-05-24 00:00:00-04:00,138.29541550178678,139.43470384222053,134.87756546678344,137.85345458984375,104132700
2022-05-25 00:00:00-04:00,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700
2022-05-26 00:00:00-04:00,134.93649979225893,141.76238425203672,134.6909642722216,141.21238708496094,90601500
2022-05-27 00:00:00-04:00,142.79366865497497,147.00705253559786,142.66598536012808,146.9677734375,90978500
2022-05-31 00:00:00-04:00,146.40794084331958,147.9695433008326,144.2177530085784,146.18203735351562,103718400
2022-06-01 00:00:00-04:00,147.2231190270911,149.0302721781197,145.04276200731988,146.05438232421875,74286600
2022-06-02 00:00:00-04:00,145.1900746138875,148.5686459793301,144.2373955374819,148.5097198486328,72348100
2022-06-03 00:00:00-04:00,144.27667399411106,145.32757327458623,141.8802597672709,142.78382873535156,88570300
2022-06-06 00:00:00-04:00,144.40437947478588,145.91688699135824,142.31241160472894,143.5302734375,71598400
2022-06-07 00:00:00-04:00,141.77224146396463,146.33919698612507,141.52670589855168,146.05438232421875,67808200
2022-06-08 00:00:00-04:00,145.92670296402,147.1936599216941,144.8267083969664,145.31777954101562,53950200
2022-06-09 00:00:00-04:00,144.45348753415902,145.3079465173713,139.98473718785118,140.0927734375,69473000
2022-06-10 00:00:00-04:00,137.77489399581836,138.24631801246798,134.61239520262438,134.68115234375,91437900
2022-06-13 00:00:00-04:00,130.49722878533498,132.78562190034356,129.09277263849617,129.52491760253906,122207100
2022-06-14 00:00:00-04:00,130.75260877313121,131.49903152365633,129.1320649915738,130.3892059326172,84784300
2022-06-15 00:00:00-04:00,131.89187879778933,134.8874157174927,129.79992595411264,133.0115203857422,91533000
2022-06-16 00:00:00-04:00,129.72135067721175,130.02581237807436,126.73562983340109,127.73741912841797,108123900
2022-06-17 00:00:00-04:00,127.747234873443,130.70347730890373,127.49186832675026,129.2106170654297,134520300
2022-06-21 00:00:00-04:00,131.03741900238268,134.61241624219525,130.93921376781023,133.44366455078125,81000500
2022-06-22 00:00:00-04:00,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200
