Date,Open,High,Low,Close,Volume
2023-02-21 00:00:00-05:00,388.59251619409105,389.65303855349947,384.50471665110956,384.7650146484375,82655900
2023-02-22 00:00:00-05:00,385.17954608304234,386.73177175063176,382.7692815363674,384.2347412109375,83742300
2023-02-23 00:00:00-05:00,387.14625363390917,387.76329535848294,382.02685510289683,386.278564453125,96242400
2023-02-24 00:00:00-05:00,381.22671889051696,382.99101951483533,379.5106117861291,382.1522521972656,108194400
2023-02-27 00:00:00-05:00,385.51696742365004,386.8860105552823,382.50896214532895,383.45379638671875,80444700
2023-02-28 00:00:00-05:00,382.9717132357497,384.94811812831114,381.93046261575165,382.0365295410156,96438600
2023-03-01 00:00:00-05:00,381.2171003443828,382.4511546641235,379.25996663208684,380.5711364746094,99706800
2023-03-02 00:00:00-05:00,378.5850771192018,384.3793626775315,378.2476341881557,383.53094482421875,85127800
2023-03-03 00:00:00-05:00,385.3627410015129,389.932622736836,384.7071560849435,389.68194580078125,90120000
2023-03-06 00:00:00-05:00,390.5110727584148,392.82495039531767,389.508423832745,389.951904296875,72795900
2023-03-07 00:00:00-05:00,389.9036388068422,390.1446652310182,383.3573528880132,383.974365234375,108310600
2023-03-08 00:00:00-05:00,384.090160308204,385.3627577243644,382.3547520498777,384.60113525390625,74746600
2023-03-09 00:00:00-05:00,385.3916270787408,387.06919110818103,376.51222126754647,377.5052490234375,111945300
2023-03-10 00:00:00-05:00,376.9556885783175,379.04781095051806,370.5251198591634,372.05804443359375,189253000
2023-03-13 00:00:00-04:00,368.1052376506418,376.37728199232726,366.98687137828966,371.5278015136719,157790000
2023-03-14 00:00:00-04:00,376.4832678402167,379.3273913635756,373.15709147711357,377.66912841796875,149752400
2023-03-15 00:00:00-04:00,372.03879508070304,375.50955236508713,369.9370221108989,375.3070983886719,172996900
2023-03-16 00:00:00-04:00,372.9353558851639,382.2389695554327,372.4243810657821,381.8918762207031,143254200
2023-03-17 00:00:00-04:00,380.55256258745186,381.69454223042266,376.03299193559013,377.4266052246094,140553400
2023-03-20 00:00:00-04:00,378.21049490172476,381.471956270632,377.5040305133461,381.0557861328125,93055800
2023-03-21 00:00:00-04:00,384.44305057513634,386.5431578212749,382.8365233182741,386.05926513671875,91524200
2023-03-22 00:00:00-04:00,385.8850969044398,389.5239500544752,379.43964236697053,379.47833251953125,111746600
2023-03-23 00:00:00-04:00,382.3622509167425,386.42696056832483,377.77495852225474,380.5041198730469,119351300
2023-03-24 00:00:00-04:00,379.2170236959738,383.08816525620364,376.85562498147635,383.0010681152344,107682400
2023-03-27 00:00:00-04:00,385.294657763872,386.0689036820562,382.8171298946064,383.7171630859375,74010400
2023-03-28 00:00:00-04:00,383.02037243802107,383.71717902610226,381.0073920360439,382.8558654785156,62871700
2023-03-29 00:00:00-04:00,387.046386111194,388.6626006332335,385.83665442940134,388.420654296875,77497900
2023-03-30 00:00:00-04:00,391.0723977537644,391.3240314081579,388.8174707726271,390.6949768066406,69840000
2023-03-31 00:00:00-04:00,391.6240248005127,396.50167125316136,391.5175530536762,396.20166015625,112062600
2023-04-03 00:00:00-04:00,395.6790401531173,398.11784856510405,395.2822446216,397.7113952636719,67391100
2023-04-04 00:00:00-04:00,398.35980135901855,398.650154684929,394.12089679712534,395.5048522949219,66601500
2023-04-05 00:00:00-04:00,394.76931040055035,395.5338690671422,392.80470739738206,394.46929931640625,65200200
2023-04-06 00:00:00-04:00,393.6660336312441,396.28875317753113,392.6111511507287,396.0080871582031,63743300
2023-04-10 00:00:00-04:00,393.5111643804643,396.49195962652357,392.89179714996766,396.4145202636719,63681000
2023-04-11 00:00:00-04:00,397.0436389855675,397.9339849948255,395.7468101220198,396.5210266113281,59297900
2023-04-12 00:00:00-04:00,398.601701336913,398.8920546290536,394.31441981990406,394.9047546386719,86420400
2023-04-13 00:00:00-04:00,395.99836992157907,400.5082528265482,394.8467030868495,400.1501770019531,85814800
2023-04-14 00:00:00-04:00,399.51146026504716,401.7180096391091,396.8500506038799,399.1727294921875,78161500
2023-04-17 00:00:00-04:00,399.08561152475335,400.62438657711596,397.8468475466869,400.60504150390625,66436400
2023-04-18 00:00:00-04:00,402.19222473589707,402.3277288621067,399.4824375563558,400.8663635253906,63560000
2023-04-19 00:00:00-04:00,398.9404841245776,401.70833609042796,398.8824193654665,400.79864501953125,55227300
2023-04-20 00:00:00-04:00,397.96299052247997,400.37279603669873,397.05326996496933,398.6114196777344,75840400
2023-04-21 00:00:00-04:00,398.9114552733656,399.38566065512293,396.956539452246,398.921142578125,73457400
2023-04-24 00:00:00-04:00,398.71791393293574,399.7631387473286,397.37270752939946,399.3373107910156,64332100
2023-04-25 00:00:00-04:00,397.35329455714714,397.91462659739824,392.94019574001607,392.9982604980469,97766700
2023-04-26 00:00:00-04:00,393.61766803712607,394.7015829292316,390.77237667811613,391.33367919921875,80447000
2023-04-27 00:00:00-04:00,393.88866696843115,399.39536838536634,393.63703330754464,399.1243896484375,92968400
2023-04-28 00:00:00-04:00,398.23400579227854,402.5406626468504,398.17594103089044,402.5309753417969,89433100
2023-05-01 00:00:00-04:00,402.08576151935387,404.1664940165015,401.89219264472746,402.1244812011719,62122300
2023-05-02 00:00:00-04:00,401.40830867309586,401.4567156600311,394.6822183840986,397.60491943359375,103998500
2023-05-03 00:00:00-04:00,398.10816242391894,400.53731307308834,394.6338166049769,394.8757629394531,91531800
2023-05-04 00:00:00-04:00,393.82092042824337,394.1499639323849,390.73368252429293,392.07891845703125,94901900
2023-05-05 00:00:00-04:00,395.7371477732128,400.39219337636933,395.47585633684855,399.3373107910156,87891800
2023-05-08 00:00:00-04:00,399.6662963196533,399.92758771811395,398.0307368007259,399.4436950683594,50046800
2023-05-09 00:00:00-04:00,397.88555494795884,398.81462051922,397.45972707478455,397.6919860839844,49220100
2023-05-10 00:00:00-04:00,400.5469885857553,401.18573043410413,395.69837473456306,399.5501708984375,96142900
2023-05-11 00:00:00-04:00,398.6791687702352,399.1436868152329,396.7629432312285,398.8533630371094,70157100
2023-05-12 00:00:00-04:00,400.1017825031055,400.3146964349357,395.8919108486453,398.3307189941406,70481500
2023-05-15 00:00:00-04:00,398.94045843149956,400.11147037744496,397.0145751312598,399.70501708984375,54289400
2023-05-16 00:00:00-04:00,398.59205576699367,399.52115095776804,397.0242482424509,397.033935546875,57705500
2023-05-17 00:00:00-04:00,399.0662891323237,402.46319557761643,397.41138447772136,401.853515625,87287000
2023-05-18 00:00:00-04:00,401.5341432279205,406.1504983347822,401.3115714953653,405.72467041015625,97177200
2023-05-19 00:00:00-04:00,406.6343622786256,407.16663237955544,403.9052006458144,405.13427734375,103793300
2023-05-22 00:00:00-04:00,405.153635725206,406.8472599314695,403.90518446922516,405.2987976074219,60745400
2023-05-23 00:00:00-04:00,403.6438822355551,405.2310643131679,400.35341810364366,400.7502136230469,86383500
2023-05-24 00:00:00-04:00,399.13400318876785,399.5211113793427,396.67582040020153,397.8468322753906,89213700
2023-05-25 00:00:00-04:00,401.3792724272558,402.7535405708676,399.1243456365869,401.29217529296875,90961600
2023-05-26 00:00:00-04:00,401.9503112473895,407.21506637031234,401.87290140784694,406.4892272949219,93830000
2023-05-30 00:00:00-04:00,408.43439047671427,408.96666052775464,405.250368870205,406.64398193359375,72216000
2023-05-31 00:00:00-04:00,404.8052397175947,405.71496027497034,402.8116043346985,404.38909912109375,110811800
2023-06-01 00:00:00-04:00,404.6213211330253,409.2957403085758,403.3632121544437,408.2311706542969,88865000
2023-06-02 00:00:00-04:00,410.82486582057743,414.9282661011844,410.29259571162726,414.13470458984375,91426200
2023-06-05 00:00:00-04:00,414.483074501714,415.77990322015285,412.6346010907747,413.3410949707031,65460200
2023-06-06 00:00:00-04:00,412.9249760418941,414.77342001528297,412.26685957720514,414.24114990234375,64022200
2023-06-07 00:00:00-04:00,414.6379051114496,415.77988459129455,412.38294899273654,412.80877685546875,85373300
2023-06-08 00:00:00-04:00,412.87657445833014,415.7605853860068,412.10235800492956,415.30572509765625,61952800
2023-06-09 00:00:00-04:00,416.1089985986148,418.07360176169277,415.0541160661706,416.0509338378906,85742800
2023-06-12 00:00:00-04:00,417.0380897742421,419.90272623508935,416.3122507377984,419.8252868652344,76104300
2023-06-13 00:00:00-04:00,421.2963108690726,423.241539270888,420.6285366382443,422.5931396484375,95899700
2023-06-14 00:00:00-04:00,422.9318980541187,424.91584626787477,419.62205906178525,423.0964050292969,100612100
2023-06-15 00:00:00-04:00,422.2737638984509,429.59990600169886,422.1770089921392,428.341796875,110303100
2023-06-16 00:00:00-04:00,430.34089350841384,430.91400433300623,426.40681511749375,426.8827819824219,114165800
2023-06-20 00:00:00-04:00,424.9303214367884,425.8239747064654,422.5795680820443,424.66802978515625,76160400
2023-06-21 00:00:00-04:00,423.6772421536243,424.4834747724099,421.8995995747334,422.4921569824219,76982300
2023-06-22 00:00:00-04:00,421.5304504512774,424.12401898948593,421.190461451795,424.0171813964844,70637200
2023-06-23 00:00:00-04:00,420.53962971557473,422.6086743183153,420.09280311667067,420.8116149902344,92074500
2023-06-26 00:00:00-04:00,420.23850670307553,422.1715438578213,418.849440100863,419.09228515625,72823600
2023-06-27 00:00:00-04:00,419.9762406410968,424.3085880868065,419.51969075563113,423.6869201660156,72813700
2023-06-28 00:00:00-04:00,422.5989591645144,424.9205721541883,421.97729122939955,423.900634765625,75636000
2023-06-29 00:00:00-04:00,423.48294940619934,425.7365588280753,423.07498627889595,425.5714111328125,67882300
2023-06-30 00:00:00-04:00,428.8061086850334,431.58424202754236,428.48553659525265,430.59344482421875,104964000
2023-07-03 00:00:00-04:00,430.2437710782913,431.37054612778695,429.9620624938304,431.0888671875,32793400
2023-07-05 00:00:00-04:00,429.2626383296677,431.18598184502025,429.252915041293,430.4477233886719,58418400
2023-07-06 00:00:00-04:00,426.8439656049363,427.5044971270412,424.5514925684522,427.07708740234375,80658300
2023-07-07 00:00:00-04:00,426.0765673607144,429.9718120475819,425.75599524470385,425.99884033203125,86134200
2023-07-10 00:00:00-04:00,425.63943381525456,427.2519287503993,425.0663229671774,427.07708740234375,62443500
2023-07-11 00:00:00-04:00,427.84445133494313,430.2923189408992,426.86334777712636,429.7969055175781,64463800
2023-07-12 00:00:00-04:00,433.61447101636816,434.67327199747086,432.1768174849815,433.2550354003906,91924500
2023-07-13 00:00:00-04:00,435.0812307295677,437.49026454706734,434.6441273807825,436.6937255859375,72425200
2023-07-14 00:00:00-04:00,437.58739058280713,438.44218031125604,435.65432370566384,436.4217224121094,69815800
2023-07-17 00:00:00-04:00,436.2759904082533,438.99584308838587,436.22740361214716,437.9370422363281,52680200
2023-07-18 00:00:00-04:00,437.60682744718133,441.84203134821007,437.16969445221696,441.19122314453125,80668200
2023-07-19 00:00:00-04:00,441.9877071219744,443.36705038287454,441.11344124081234,442.1722717285156,65891700
2023-07-20 00:00:00-04:00,441.1717753259547,442.0751518318539,438.5198966067768,439.23870849609375,70591600
2023-07-21 00:00:00-04:00,440.9677641323602,441.1717753259547,439.2290148517599,439.23870849609375,71275600
2023-07-24 00:00:00-04:00,440.39466551457673,442.0168835987749,439.3552815175708,441.200927734375,54023400
2023-07-25 00:00:00-04:00,440.9289082929075,443.6681778954392,440.8803214969706,442.4053955078125,55191200
2023-07-26 00:00:00-04:00,441.46317544729123,443.911042961274,440.4043745511735,442.4734191894531,71052900
2023-07-27 00:00:00-04:00,445.8829680364058,446.2909607998054,438.62675611700837,439.53985595703125,92194400
2023-07-28 00:00:00-04:00,442.8328348489528,444.678451402353,439.53984155934154,443.84307861328125,80011800
2023-07-31 00:00:00-04:00,444.3190726421929,445.0476078771324,442.9979800011985,444.6882019042969,62040400
2023-08-01 00:00:00-04:00,443.2116382259376,444.1636015046727,442.4539628470819,443.4156494140625,55291500
2023-08-02 00:00:00-04:00,440.2780769783578,440.5403389612474,436.4897001157621,437.24737548828125,93933400
2023-08-03 00:00:00-04:00,435.21723135983814,437.88852714461973,434.5663935252004,435.99432373046875,64276100
2023-08-04 00:00:00-04:00,437.8205309585227,439.9381329025484,433.4978767564068,434.0224304199219,100128900
2023-08-07 00:00:00-04:00,435.8680608674377,437.9662459437654,435.1686658419951,437.8108215332031,58357500
2023-08-08 00:00:00-04:00,435.2560835247211,437.80112488049815,432.52650717960506,435.90692138671875,71361300
2023-08-09 00:00:00-04:00,436.17886277984366,436.34401046211,432.2253381355895,432.99273681640625,78789600
2023-08-10 00:00:00-04:00,435.3629392587793,438.77249359971825,431.9728314961222,433.148193359375,93005500
2023-08-11 00:00:00-04:00,431.26365726905726,433.91553581740834,430.6614063039198,432.89556884765625,68690900
2023-08-14 00:00:00-04:00,431.972806223491,435.2851867675781,431.661957430911,435.2851867675781,47867400
2023-08-15 00:00:00-04:00,433.4978398499199,433.8572754322106,429.6414591930444,430.214599609375,75707500
2023-08-16 00:00:00-04:00,429.79691761113946,431.4676929065837,426.950780457512,427.0576477050781,80107200
2023-08-17 00:00:00-04:00,428.53414524422516,428.79640725854824,423.2789741592103,423.80352783203125,95711300
2023-08-18 00:00:00-04:00,420.96702159895113,425.0468301906721,420.61733896523407,424.0074462890625,98852000
2023-08-21 00:00:00-04:00,425.0274258479956,427.5141569709801,422.86126681527594,426.7662048339844,68719000
2023-08-22 00:00:00-04:00,428.55354104651144,428.55354104651144,425.0468724957572,425.6102600097656,64994200
2023-08-23 00:00:00-04:00,426.6788000784173,430.972314081095,426.5330989611241,430.3506164550781,68441000
2023-08-24 00:00:00-04:00,431.9631380667263,432.47796847581964,424.3572131872016,424.3863830566406,88517300
2023-08-25 00:00:00-04:00,426.1250545652829,428.6700659196016,422.55038258126535,427.3781433105469,102325100
2023-08-28 00:00:00-04:00,429.58321166360145,430.7100163617618,427.37818906847735,430.0883483886719,61595400
2023-08-29 00:00:00-04:00,429.98145051502803,436.58685382919015,429.7968859008097,436.3051452636719,83081900
2023-08-30 00:00:00-04:00,436.6451634523584,438.7433484351382,435.9360451690671,438.10223388671875,69053900
2023-08-31 00:00:00-04:00,438.72384191656135,439.87006338705424,437.27649496897567,437.4610595703125,66084600
2023-09-01 00:00:00-04:00,440.2003820586414,440.68607216281333,436.81024497348466,438.27703857421875,58944100
2023-09-05 00:00:00-04:00,437.8302197116103,438.15076214258977,436.3148689313638,436.3828430175781,55166200
2023-09-06 00:00:00-04:00,435.56691220134365,435.67377944725575,431.108280267526,433.4493103027344,70758500
2023-09-07 00:00:00-04:00,430.42830840165385,432.79847869361225,430.07862572456526,432.1185302734375,70355400
2023-09-08 00:00:00-04:00,432.16703614085947,434.31377803823057,431.80763021733696,432.769287109375,61659700
2023-09-11 00:00:00-04:00,435.4114673223435,435.92629766144836,433.6921349772212,435.615478515625,60180100
2023-09-12 00:00:00-04:00,434.1584375463834,435.6932053790809,432.6430866478102,433.22589111328125,67565400
2023-09-13 00:00:00-04:00,433.44927898723824,434.89662601565715,432.3418913173706,433.7309875488281,60199300
2023-09-14 00:00:00-04:00,436.2177050702565,438.1701590763617,434.90633589685,437.47076416015625,83430800
2023-09-15 00:00:00-04:00,435.8750522534294,436.2064829388726,431.7613670713288,432.20001220703125,111848900
2023-09-18 00:00:00-04:00,431.8880562008691,433.7596979795193,431.41041048207376,432.4534606933594,55752200
2023-09-19 00:00:00-04:00,431.5273976156573,432.1220451372753,428.8564369332347,431.556640625,66514600
2023-09-20 00:00:00-04:00,432.823909827221,433.2430695466763,427.3844720654377,427.5892028808594,82562600
2023-09-21 00:00:00-04:00,424.72326482320904,424.98645190638643,420.36587795373464,420.5218505859375,104095800
2023-09-22 00:00:00-04:00,421.55515026695025,423.1635752995273,419.15710447421105,419.5762939453125,100829700
2023-09-25 00:00:00-04:00,418.3577922079324,421.3796690899473,417.91911730635536,421.3406982421875,70874500
2023-09-26 00:00:00-04:00,418.2797555857833,418.99137510509695,414.31228562997944,415.150634765625,96168400
2023-09-27 00:00:00-04:00,416.3301524211452,416.89555691549555,411.65109258223174,415.31634521484375,104705800
2023-09-28 00:00:00-04:00,414.7607303951286,419.41054725186183,414.1660828890075,417.72412109375,92258300
2023-09-29 00:00:00-04:00,420.7947999115168,420.97025796891,415.1799040850308,416.7103576660156,115111300
2023-10-02 00:00:00-04:00,415.8719977478269,417.80212557556916,413.7664118672184,416.54461669921875,83798600
2023-10-03 00:00:00-04:00,414.35129964481234,416.60310055780633,409.5942385779504,410.9687194824219,103760600
2023-10-04 00:00:00-04:00,411.4367102747243,414.7120468199155,409.96474249764833,413.9614562988281,87453000
2023-10-05 00:00:00-04:00,413.66893271247125,414.65349694142213,410.55932689037775,413.805419921875,70142700
2023-10-06 00:00:00-04:00,411.3391815343107,420.26841441419174,410.0037011243771,418.7184753417969,113273300
2023-10-09 00:00:00-04:00,416.80780923724586,421.97430226851634,416.252192062559,421.399169921875,80374400
2023-10-10 00:00:00-04:00,422.032771752089,426.20494280982507,421.63309747627073,423.59246826171875,78607300
2023-10-11 00:00:00-04:00,424.66477534883535,425.58106621387174,422.26672961556096,425.32763671875,62451700
2023-10-12 00:00:00-04:00,425.9417718227219,426.3219309417066,420.3658766706237,422.7346496582031,81154200
2023-10-13 00:00:00-04:00,424.2455830882872,425.4543635328608,419.04987686462397,420.6290588378906,95143100
2023-10-16 00:00:00-04:00,422.89061561066933,426.1269807332246,422.6469139553336,425.0546875,75433200
2023-10-17 00:00:00-04:00,421.9060657364121,427.1018018639709,421.5551496202013,425.0351867675781,75324700
2023-10-18 00:00:00-04:00,423.25126180655764,424.216310779402,418.2797424109091,419.37152099609375,93559800
2023-10-19 00:00:00-04:00,420.0929124098837,421.915795975772,415.0044208134736,415.686767578125,121323000
2023-10-20 00:00:00-04:00,415.24812835484806,415.7940176738114,410.4715521908134,410.57879638671875,123919900
2023-10-23 00:00:00-04:00,409.03859591438896,413.7566861845482,407.2741982932137,409.8671875,92035100
2023-10-24 00:00:00-04:00,412.0020152211512,414.11735869256864,410.14013099251554,412.95733642578125,78564200
2023-10-25 00:00:00-04:00,411.26120475074754,411.2904477612155,406.5138712273653,407.030517578125,94223200
2023-10-26 00:00:00-04:00,405.95820247594975,406.81600725699,401.23038472575655,402.15643310546875,115156800
2023-10-27 00:00:00-04:00,403.75510694875203,404.15478118393054,398.9005598651939,400.3335266113281,107367700
2023-10-30 00:00:00-04:00,403.1410168304096,406.1824086755449,401.8347795507034,405.119873046875,86562700
2023-10-31 00:00:00-04:00,405.6950255751164,407.9858271586759,403.7746552793757,407.6641540527344,79665200
2023-11-01 00:00:00-04:00,408.6389268582989,412.83058321816253,408.1027653944884,412.0117492675781,98068100
2023-11-02 00:00:00-04:00,415.83300050786625,420.0636874749131,415.81351508474745,419.90771484375,94938900
2023-11-03 00:00:00-04:00,422.2277700758668,425.29840509845803,422.1010404505435,423.73870849609375,100167800
2023-11-06 00:00:00-05:00,424.49907283120535,425.16193424437273,422.7541605168111,424.7135314941406,67831700
2023-11-07 00:00:00-05:00,424.713520975765,426.56564770138766,423.56325624339013,425.9222717285156,64256100
2023-11-08 00:00:00-05:00,426.5266525176992,427.05305645650003,423.9141777452995,426.2342224121094,61746000
2023-11-09 00:00:00-05:00,427.38451565630146,427.4235162558937,422.48123890070934,422.91015625,83174400
2023-11-10 00:00:00-05:00,424.99616172117294,429.8214361961388,422.9003038823785,429.5094909667969,89462200
2023-11-13 00:00:00-05:00,428.1643525998736,430.2114228472126,427.37476156190246,429.10015869140625,52236100
2023-11-14 00:00:00-05:00,435.07570025554276,438.7214675155069,434.85148402212064,437.42498779296875,97176900
2023-11-15 00:00:00-05:00,438.77023396435783,440.0082575252673,437.4932395541406,438.35107421875,77327600
2023-11-16 00:00:00-05:00,437.90261234986747,439.2088495951082,436.8303191638532,438.8871765136719,66665800
2023-11-17 00:00:00-05:00,438.8969439529958,440.0472384283699,437.9708954691745,439.43310546875,83133200
2023-11-20 00:00:00-05:00,439.1796646181905,443.66378142119447,439.1699070315214,442.8157043457031,69936200
2023-11-21 00:00:00-05:00,441.76285691154857,442.68893510004267,440.5735916452,441.8505859375,49244600
2023-11-22 00:00:00-05:00,443.5175171922335,444.8822404813006,442.45498156900504,443.5564880371094,59394900
2023-11-24 00:00:00-05:00,443.60525077494174,444.0244104771882,443.27382009767217,443.8294372558594,29737400
2023-11-27 00:00:00-05:00,443.1958518437672,444.01468588647003,442.6402048955527,443.0301513671875,50506000
2023-11-28 00:00:00-05:00,442.6401584578128,444.7749872464689,442.0747837312387,443.46875,62115000
2023-11-29 00:00:00-05:00,445.63287770336626,446.77341463372636,442.75721578278245,443.1568603515625,63146000
2023-11-30 00:00:00-05:00,444.00492797140174,445.2526792493876,441.9188275346786,444.9017333984375,79752700
2023-12-01 00:00:00-05:00,444.2875992436387,448.0698536614184,443.6929814891745,447.5337219238281,89183400
2023-12-04 00:00:00-05:00,444.12188212625665,447.55319056539764,442.89361632048383,445.1844177246094,72430900
2023-12-05 00:00:00-05:00,443.79044247152126,446.06172865892614,443.41025363505935,445.0966796875,69793500
2023-12-06 00:00:00-05:00,447.25108657673184,447.28032958954304,442.86445616260653,443.3031311035156,69124700
2023-12-07 00:00:00-05:00,445.39888657776544,447.3387421895649,444.79451124637484,446.6856384277344,66995400
2023-12-08 00:00:00-05:00,445.93502770059104,449.1421498074846,445.69132604578505,448.60601806640625,83194400
2023-12-11 00:00:00-05:00,448.108878200919,450.5264094395956,447.8944195446756,450.3509216308594,65002200
2023-12-12 00:00:00-05:00,450.0000022439556,452.50526249444346,448.99595257627306,452.40777587890625,68327600
2023-12-13 00:00:00-05:00,452.7879477122068,458.9000046679178,452.42727399846257,458.64654541015625,93278000
2023-12-14 00:00:00-05:00,460.5961454982613,461.7951683960883,457.428023862559,460.1184997558594,119026000
2023-12-15 00:00:00-05:00,459.5175364150348,460.7018562673185,457.50129533889714,459.3609313964844,141553700
2023-12-18 00:00:00-05:00,460.9758929509902,462.9334108167086,459.9090492984959,461.9448547363281,70375300
2023-12-19 00:00:00-05:00,462.49294504720444,464.83219317180465,462.414657477173,464.7538757324219,55761800
2023-12-20 00:00:00-05:00,463.89253667976004,465.7913312403431,457.8829728663811,458.3136291503906,102921000
2023-12-21 00:00:00-05:00,461.3184379551816,462.9334141013397,458.88133775326304,462.65936279296875,86667500
2023-12-22 00:00:00-05:00,463.7946728489947,465.2824054768028,461.6805799335795,463.5891418457031,67160400
2023-12-26 00:00:00-05:00,464.0002050526685,466.4568694013481,463.92188761954344,465.546630859375,55387000
2023-12-27 00:00:00-05:00,465.3411180605876,466.53520507295934,464.80281263154177,466.3883972167969,68000300
2023-12-28 00:00:00-05:00,466.7505112432347,467.40626292633686,466.14368555343316,466.5645446777344,77158100
2023-12-29 00:00:00-05:00,466.3688566499854,466.89739486240944,463.24661311538875,465.21392822265625,122283100
2024-01-02 00:00:00-05:00,462.13079978352283,463.60873526144735,460.4962592993178,462.6103820800781,123623700
2024-01-03 00:00:00-05:00,460.43754654015044,461.1814128694219,458.2255717162588,458.8323974609375,103585900
2024-01-04 00:00:00-05:00,458.3527850038454,460.9562872853515,457.1293363679507,457.3544616699219,84232200
2024-01-05 00:00:00-05:00,457.55997646197653,460.4473270881045,456.52249444505304,457.9808654785156,86118900
2024-01-08 00:00:00-05:00,458.48005647265785,464.66582032258486,458.35281302764884,464.5190124511719,74879100
2024-01-09 00:00:00-05:00,461.8469550820588,464.8419549117133,461.33801120953973,463.81427001953125,65931400
2024-01-10 00:00:00-05:00,464.0883623474768,467.3084877606908,463.8045138793646,466.4373779296875,67310600
2024-01-11 00:00:00-05:00,467.44543241342734,467.9641734056313,462.22866092086076,466.2317810058594,77940700
2024-01-12 00:00:00-05:00,467.69011235405145,468.43397861765317,465.1355661635489,466.55474853515625,58026400
2024-01-16 00:00:00-05:00,465.1649566213452,466.4862572188479,463.01167512948393,464.8419494628906,85014900
2024-01-17 00:00:00-05:00,461.79803875549055,462.7474360984551,459.8894469222123,462.258056640625,68843900
2024-01-18 00:00:00-05:00,463.9415020477,466.92670465681095,462.385279026975,466.3688049316406,91856200
2024-01-19 00:00:00-05:00,467.50415115506513,472.46646561281955,466.41774318645275,472.1826171875,110834500
2024-01-22 00:00:00-05:00,473.7291023475349,474.9133922471176,472.5252181536667,473.1809997558594,75844900
2024-01-23 00:00:00-05:00,473.72908350645395,474.80569435270064,472.63287836670105,474.5610046386719,49945300
2024-01-24 00:00:00-05:00,477.44832197170126,478.3879220447382,474.580565891583,475.0797424316406,81765000
2024-01-25 00:00:00-05:00,477.22324284414435,477.9377475814214,475.07978837101456,477.6636962890625,72525000
2024-01-26 00:00:00-05:00,477.23305420109756,478.7305541413174,476.2053692914894,477.056884765625,76641600
2024-01-29 00:00:00-05:00,477.3700844183153,480.98170711382187,476.8219818291813,480.8348693847656,61322800
2024-01-30 00:00:00-05:00,480.1399140120972,481.177395949412,479.69946060484085,480.4629211425781,58618400
2024-01-31 00:00:00-05:00,478.24117450333114,478.69139523915123,472.6035136155435,472.62310791015625,126011100
2024-02-01 00:00:00-05:00,474.3359935074309,478.83829101948635,473.52360678565867,478.8089294433594,91891600
2024-02-02 00:00:00-05:00,479.24930834520416,485.5133595788127,478.9067367427997,483.8494873046875,99228200
2024-02-05 00:00:00-05:00,483.2132736155175,483.87882248887064,479.8169790887864,482.0876770019531,75757100
2024-02-06 00:00:00-05:00,483.0370846023235,483.82010964884154,481.59830781553234,483.4873352050781,55918600
2024-02-07 00:00:00-05:00,485.74825471838733,487.9406650595183,484.83798625590816,487.5198059082031,70556500
2024-02-08 00:00:00-05:00,487.5198097885674,488.1168383750432,486.6976559040994,487.7351379394531,52343600
2024-02-09 00:00:00-05:00,488.2440686246988,490.9943786457581,487.9014970480841,490.553955078125,63979400
2024-02-12 00:00:00-05:00,490.5246201484485,492.8051152852079,489.6143516538678,490.3386535644531,56502300
2024-02-13 00:00:00-05:00,484.02562800453546,486.53124834920015,480.29655905918094,483.5851745605469,113099200
2024-02-14 00:00:00-05:00,486.23763824813125,488.46920732678694,483.89839015930903,487.9798278808594,68387800
2024-02-15 00:00:00-05:00,488.6845154511361,491.5327072940358,488.2049033026233,491.34674072265625,61683000
2024-02-16 00:00:00-05:00,491.0433562248227,492.18848742065717,488.1560054976972,488.8998718261719,75532900
2024-02-20 00:00:00-05:00,487.14788265466376,487.82322868764055,483.9473517931204,486.2082824707031,71736700
2024-02-21 00:00:00-05:00,484.8967856125797,486.80534769645107,483.07627838297776,486.64874267578125,59293400
2024-02-22 00:00:00-05:00,493.30429472286124,497.6891155849243,492.3353030771788,496.72015380859375,76402500
2024-02-23 00:00:00-05:00,498.45253453500476,499.29428272154865,496.3286444476272,497.0627136230469,61321800
2024-02-26 00:00:00-05:00,497.5031487407398,497.9436022039435,495.11497457845917,495.2422180175781,50386700
2024-02-27 00:00:00-05:00,495.9371665232225,496.38738727191105,494.0285746437228,496.1622619628906,48854500
2024-02-28 00:00:00-05:00,494.5962317481148,496.0937317004776,494.2340957269231,495.5065002441406,56506600
2024-02-29 00:00:00-05:00,497.27807451838515,498.9125852631045,494.6158489387993,497.287841796875,83924800
2024-03-01 00:00:00-05:00,498.16874989642076,502.3871687863037,497.7576579876665,501.9565124511719,76844800
2024-03-04 00:00:00-05:00,501.1539580871736,503.27784821506253,501.124566645019,501.4181823730469,49799300
2024-03-05 00:00:00-05:00,499.40192116874573,499.852171759294,494.1851494829937,496.40692138671875,72855600
2024-03-06 00:00:00-05:00,499.7053584754905,501.19309116164044,497.6206270502209,498.92236328125,68382400
2024-03-07 00:00:00-05:00,502.240397676391,504.9319848732233,498.98111354393416,503.8749084472656,58652100
2024-03-08 00:00:00-05:00,504.51107290066597,507.21239722419125,500.27303023090644,500.8504943847656,86532500
2024-03-11 00:00:00-04:00,499.6368656493673,501.007122167377,497.698912229313,500.41986083984375,62557200
